dbq_prd_type,website_name,competence_date,brand,product_code,country_code,currency_code,price,CategoryCode,title,sizes,colors,img_url,item_url
E0003,United Kingdom - H&M,2024-03-03,H&M,1012098_group_007_en_gb,44,GBP,£8.99,kids_girls_clothing_sockstights_socks,5-pack anti-slip socks,"1,13,8.5,9,10,10.5,7.5,11.5,12.5",Light blue/Clouds,https://image.hm.com/assets/hm/ac/e2/ace24774fcc7a50581743fb41fe5c6344f9b9a79.jpg,https://www2.hm.com//en_gb/productpage.1012098007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1216553_group_001_en_gb,44,GBP,£17.99,kids_boys_clothing_trousersjeans_joggerssweatpants,2-piece velour set,"1Y,4Y,3Y,2Y",Brown,https://image.hm.com/assets/hm/b8/58/b85841200c338074936a0d4b522702f4407d7888.jpg,https://www2.hm.com//en_gb/productpage.1216553001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1212539_group_001_en_gb,44,GBP,£6.99,kids_olderboys_accessories_sunglasses,Sunglasses,"8Y,14Y,11Y,9Y,13Y,12Y,10Y,14Y+",Black,https://image.hm.com/assets/hm/ee/38/ee38812d0609762bb3b0f4014fb0e80e380f65b5.jpg,https://www2.hm.com//en_gb/productpage.1212539001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1140466_group_001_en_gb,44,GBP,£19.99,kids_olderboys_clothing_jumperssweatshirts_sweatshirts,3-pack sweatshirts,"13Y,14Y,10Y,14Y+,8Y,12Y,9Y,11Y","Navy blue/Black/Grey marl,Dark grey/Brown,Dark grey/Light dusty green,Black/Khaki green",https://image.hm.com/assets/hm/7a/34/7a34cbc94dd059e09730ff06af3549017336c946.jpg,https://www2.hm.com//en_gb/productpage.1140466001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0942256_group_007_en_gb,44,GBP,£18.99,kids_clothing_underwear_tanktops,5-pack cotton tops,"14Y,12Y,9Y,14Y+,11Y,13Y,10Y,8Y","Light green/NYC,Black/Light purple",https://image.hm.com/assets/hm/ce/75/ce7534d3c3b909189d78a34f09b475dfad78e0fa.jpg,https://www2.hm.com//en_gb/productpage.0942256007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1164291_group_001_en_gb,44,GBP,£12.99,kids_boys_clothing_jumperssweatshirts_jumpers,Waffle-knit jumper,"4Y,7Y,8Y,1Y,3Y,5Y,2Y,6Y","Off white,Dark blue marl,Black marl",https://image.hm.com/assets/hm/a5/e5/a5e515a4fcfb390340a45399952a0dc81b5f9f8a.jpg,https://www2.hm.com//en_gb/productpage.1164291001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0931611_group_012_en_gb,44,GBP,£19.99,kids_girls_clothing_dresses_party,Lace and tulle dress,"6Y,8Y,7Y,3Y,1Y,4Y,5Y,2Y,10Y,9Y","White,Light pink,Natural white,Dusty pink",https://image.hm.com/assets/hm/5a/49/5a49f72ebe760e9526952bc661752fe8c3f904b6.jpg,https://www2.hm.com//en_gb/productpage.0931611012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1117463_group_006_en_gb,44,GBP,£17.99,kids_boys_clothing_tshirtsshirts_tshirts,3-pack printed T-shirts,"9Y,8Y,7Y,2Y,3Y,6Y,4Y,5Y,10Y","Green/LEGO Ninjago,Blue/Sonic the Hedgehog,Brown/Jurassic World,Red/Super Mario,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/f6/fd/f6fd6574bafdeccafd60b6a1a85263ee1118a586.jpg,https://www2.hm.com//en_gb/productpage.1117463006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1138150_group_007_en_gb,44,GBP,£15.99,kids_girls_clothing_dresses_longsleeve,Denim shirt dress,"8Y,3Y,2Y,6Y,9Y,7Y,4Y,1Y,10Y,5Y","Light denim blue,Denim blue",https://image.hm.com/assets/hm/2c/03/2c03fed0840b2e600f84f886186a60214a776b60.jpg,https://www2.hm.com//en_gb/productpage.1138150007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1227420_group_001_en_gb,44,GBP,£18.99,kids_girls_clothing_skirts,Flounced muslin skirt,"5Y,4Y,1Y,10Y,6Y,8Y,2Y,3Y,7Y,9Y",Light dusty pink,https://image.hm.com/assets/hm/40/ad/40adb165ed7d2927f0ef92b70c93dbe6cf677239.jpg,https://www2.hm.com//en_gb/productpage.1227420001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1035845_group_006_en_gb,44,GBP,£29.99,kids_girls_clothing_swimwear_bikinis,Patterned flounced swim set,"3Y,5Y,1Y,2Y,4Y,6Y,8Y,9Y,10Y,7Y","Blue/Floral,Pink/Floral",https://image.hm.com/assets/hm/67/2d/672dc3f6ed9827eca66687b27f9d93c3820d5b1d.jpg,https://www2.hm.com//en_gb/productpage.1035845006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1086721_group_013_en_gb,44,GBP,£12.99,kids_oldergirls_clothing_topstshirts_tshirts,3-pack cotton T-shirts,"10Y,8Y,14Y,9Y,12Y,14Y+,13Y,11Y","Dusty lilac/White/Black,Grey/Dusky pink,White/Black/Grey marl,Grey/Powder pink,dc",https://image.hm.com/assets/hm/b4/c8/b4c8552a12f17e81fbb84c449d7c6d63aa8519d5.jpg,https://www2.hm.com//en_gb/productpage.1086721013.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1017488_group_029_en_gb,44,GBP,£8.99,kids_girls_clothing_skirts,Glittery tulle skirt,"2Y,7Y,9Y,5Y,6Y,3Y,10Y,8Y,4Y","Grey,Light blue/Spotted,Powder pink,Dusty green,dc",https://image.hm.com/assets/hm/94/2d/942dcb8017fa90d0c1d0c13f0bf2d1aefb648cb7.jpg,https://www2.hm.com//en_gb/productpage.1017488029.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1090129_group_018_en_gb,44,GBP,£5.99,kids_oldergirls_clothing_topstshirts_tshirts,Ribbed cotton jersey top,"10Y,12Y,9Y,11Y,8Y,14Y+,14Y,13Y","Light grey marl,White,Black,Light pink",https://image.hm.com/assets/hm/0f/b6/0fb6e053ff2e3b4208cdf1206890a70f380e8ac2.jpg,https://www2.hm.com//en_gb/productpage.1090129018.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1210662_group_001_en_gb,44,GBP,£19.99,kids_oldergirls_clothing_trousersjeans_jeans_wide,Loose Fit Wide Leg Jeans,"14Y+,14Y,13Y,12Y,11Y",Denim blue/Keith Haring,https://image.hm.com/assets/hm/c5/b1/c5b11df239fba7fd516aca1103f297f4b2a48bd1.jpg,https://www2.hm.com//en_gb/productpage.1210662001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0785904_group_169_en_gb,44,GBP,£12.99,kids_boys_clothing_nightwear_pyjamas,Printed pyjamas,"10Y,4Y,5Y,6Y,9Y,8Y,1Y,2Y,3Y,7Y","Black/Spider-Man,Blue/Spider-Man,Light blue/Paw Patrol,Bright blue/Sonic the Hedgehog,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc,dc",https://image.hm.com/assets/hm/a5/41/a541848705a514ea85363f732c14dacc52b62d25.jpg,https://www2.hm.com//en_gb/productpage.0785904169.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1208418_group_001_en_gb,44,GBP,£19.99,kids_girls_clothing_jacketscoats_jackets,Water-resistant softshell jacket,"7Y,1Y,4Y,5Y,2Y,10Y,6Y,9Y,3Y,8Y","Dark blue/Dinosaurs,Dark dusty pink/Floral,Light beige/Patterned",https://image.hm.com/assets/hm/6c/be/6cbe57675cbaec7eb03e2289f63d7096560790a6.jpg,https://www2.hm.com//en_gb/productpage.1208418001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0924086_group_040_en_gb,44,GBP,£7.99,kids_clothing_trousersjeans_joggerssweatpants,Woven joggers,"1Y,4Y,2Y,8Y,7Y,6Y,9Y,10Y,3Y,5Y","Navy blue/Patterned,Dark grey/Floral,Light pink/Tropical,Light blue/Floral,dc,dc,dc,dc",https://image.hm.com/assets/hm/14/10/141071f01051b7c0b8989a43289cc5dc3db0a234.jpg,https://www2.hm.com//en_gb/productpage.0924086040.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1135723_group_010_en_gb,44,GBP,£12.99,kids_girls_clothing_jumperssweatshirts_jumpers,Reversible sequin-motif jumper,"3Y,6Y,4Y,8Y,5Y,7Y,9Y,10Y","Light pink/Unicorn,White/Heart",https://image.hm.com/assets/hm/74/92/7492167dbe5c1f1bf7195a2a58991e87e660f80a.jpg,https://www2.hm.com//en_gb/productpage.1135723010.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1026706_group_016_en_gb,44,GBP,£8.99,kids_girls_clothing_dresses_longsleeve,Ribbed jersey dress,"6Y,8Y,1Y,9Y,7Y,3Y,4Y,2Y,10Y,5Y","White,Navy blue,Dusty purple,Light green",https://image.hm.com/assets/hm/7e/ac/7eace26e15b9a0c1eef0651c78c44caa7b6c83f9.jpg,https://www2.hm.com//en_gb/productpage.1026706016.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1207710_group_001_en_gb,44,GBP,£19.99,kids_boys_costumesfancydresses,Fancy dress costume,"5Y,4Y,10Y,6Y,3Y,7Y,8Y,9Y","Red/Super Mario,Brown/Paw Patrol",https://image.hm.com/assets/hm/3f/b5/3fb5b91777925f964f4f3c9b0dd5af2ab86003ff.jpg,https://www2.hm.com//en_gb/productpage.1207710001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1161567_group_012_en_gb,44,GBP,£7.99,kids_boys_clothing_jumperssweatshirts_jumpers,Cotton jumper,"1Y,3Y,4Y,6Y,7Y,9Y,2Y,10Y,8Y,5Y","Khaki green,Dark blue,Natural white",https://image.hm.com/assets/hm/a4/7a/a47aef9c111af330043e90c45bea522304aca2a9.jpg,https://www2.hm.com//en_gb/productpage.1161567012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1208276_group_001_en_gb,44,GBP,£19.99,kids_boys_clothing_jumperssweatshirts_hoodies_zipup,Printed zip-through hoodie,"3Y,4Y,6Y,5Y,7Y,8Y,2Y",Black/Sonic the Hedgehog,https://image.hm.com/assets/hm/0e/79/0e79a80a6ae0e7fabbe445bd8ffad21ab2dffea7.jpg,https://www2.hm.com//en_gb/productpage.1208276001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0840933_group_016_en_gb,44,GBP,£17.99,kids_clothing_trousersjeans_leggingstreggings,5-pack cotton Capri leggings,"1Y,9Y,5Y,10Y,4Y,6Y,8Y,3Y,2Y,7Y","Pink/Black,Dark grey/Light pink,Light purple/Light yellow,Old rose/Light pink,dc",https://image.hm.com/assets/hm/ae/1d/ae1ddd2c9935d6e8096a07e2285cc7125d8cb332.jpg,https://www2.hm.com//en_gb/productpage.0840933016.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0937175_group_030_en_gb,44,GBP,£14.99,kids_girls_clothing_topstshirts_tshirts,3-pack printed jersey tops,"7Y,8Y,10Y,6Y,9Y","White/Frozen,Pink/Barbie,White/Hello Kitty,Light pink/Peppa Pig,dc",https://image.hm.com/assets/hm/77/e5/77e5e9e928787b6143bb965d1b582f3279e18017.jpg,https://www2.hm.com//en_gb/productpage.0937175030.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1162704_group_001_en_gb,44,GBP,£19.99,kids_boys_outerwear_trousers,Room-to-grow shell trousers,"3Y,7Y,5Y,10Y,6Y,8Y,2Y,4Y,1Y,9Y",Black,https://image.hm.com/assets/hm/e8/ae/e8ae08f99ea8f2f6259843eb63f7f3895b85bbb9.jpg,https://www2.hm.com//en_gb/productpage.1162704001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1137246_group_002_en_gb,44,GBP,£7.99,kids_boys_clothing_blazerssuits,Suit waistcoat,"8Y,9Y,2Y,10Y,1Y","Navy blue,Black,Dark navy blue",https://image.hm.com/assets/hm/e8/8b/e88b18b3e698a41056de56c5a0a9ac612280769c.jpg,https://www2.hm.com//en_gb/productpage.1137246002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1177705_group_001_en_gb,44,GBP,£12.99,kids_girls_partyoccasion_party,Glittery ballet pumps,"2,13.5,1,13,12","Pink/Barbie,Purple/Encanto,Silver-coloured/Frozen,White/Frozen,dc,dc,dc",https://image.hm.com/assets/hm/a9/66/a96670a82a2767d18b72f03588aaf0d8ca72b5bc.jpg,https://www2.hm.com//en_gb/productpage.1177705001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0967255_group_001_en_gb,44,GBP,£15.99,kids_oldergirls_clothing_underwear_briefs,10-pack briefs,"14Y,14Y+,11Y,13Y,9Y,10Y,8Y,12Y","Powder pink/Light grey marl,Pink/Turquoise/Light grey marl,Turquoise/Apricot",https://image.hm.com/assets/hm/8c/18/8c18967573b1393f79d3f51336de7b36e5930173.jpg,https://www2.hm.com//en_gb/productpage.0967255001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1183415_group_011_en_gb,44,GBP,£17.99,kids_olderboys_clothing_trousersjeans_joggerssweatpants,Printed joggers,"9Y,13Y,14Y,8Y,14Y+,10Y,11Y,12Y","Grey/SmileyWorld®,Black/SpongeBob SquarePants,Black/PlayStation",https://image.hm.com/assets/hm/70/f2/70f2809374dc3abe1d438f1687a981e48f2891d1.jpg,https://www2.hm.com//en_gb/productpage.1183415011.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1172604_group_001_en_gb,44,GBP,£8.99,kids_oldergirls_clothing_topstshirts_longsleeve,Long-sleeved cotton top,"11Y,14Y+,12Y,9Y,13Y,8Y,14Y,10Y","White/Striped,Black/Striped",https://image.hm.com/assets/hm/dc/1d/dc1d43384db29a49970ef38afe9067100e1b7aac.jpg,https://www2.hm.com//en_gb/productpage.1172604001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1185160_group_006_en_gb,44,GBP,£7.99,kids_boys_clothing_tshirtsshirts_tshirts_longsleeve,Printed long-sleeved T-shirt,"5Y,1Y,10Y,4Y,9Y,7Y,8Y,6Y,3Y,2Y","Light grey marl/Marvel Comics,Orange/Pokémon,Black/Disney,Green/Sonic the Hedgehog,dc,dc",https://image.hm.com/assets/hm/fa/68/fa685141bfac8966b70cc3a27355cba224d9a02c.jpg,https://www2.hm.com//en_gb/productpage.1185160006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1143864_group_001_en_gb,44,GBP,£3.99,kids_girls_clothing_topstshirts_tshirts,Flutter-sleeved jersey top,"9Y,5Y,10Y,4Y,6Y,7Y,8Y","White/Butterflies,Blue/Cat,White/Heart,White/Butterfly,dc,dc",https://image.hm.com/assets/hm/cc/37/cc378495a07590aa19b494cc3838cb47c875808e.jpg,https://www2.hm.com//en_gb/productpage.1143864001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1182249_group_003_en_gb,44,GBP,£19.99,kids_olderboys_shoes_trainers,Trainers,"4,3,2,3.5,5","Black/White,White,White/Block-coloured",https://image.hm.com/assets/hm/e5/b1/e5b10e93ac7d36089fa11bf22798ba89aefde32a.jpg,https://www2.hm.com//en_gb/productpage.1182249003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1206420_group_001_en_gb,44,GBP,£9.99,kids_boys_costumesfancydresses,4-piece Halloween set,,Orange/Tiger,https://image.hm.com/assets/hm/27/8f/278f7d4a7dd946387f11e486d31a85625cb1a8fd.jpg,https://www2.hm.com//en_gb/productpage.1206420001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1200668_group_003_en_gb,44,GBP,£18.99,kids_oldergirls_clothing_trousersjeans_jeans_wide,Loose Fit Wide Leg Cargo Jeans,"12Y,11Y,9Y,14Y+,8Y,13Y,10Y,14Y","White,Light denim blue,Denim blue",https://image.hm.com/assets/hm/05/1b/051b843b147eecbc7e5ab89c649d81ece4208e1a.jpg,https://www2.hm.com//en_gb/productpage.1200668003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0984452_group_044_en_gb,44,GBP,£6.99,kids_girls_clothing_topstshirts_longsleeve,Flounce-trimmed ribbed top,"7Y,9Y,5Y,2Y,3Y,10Y,8Y,1Y,4Y,6Y","White,Dusty pink,Blue,Light green,dc,dc,dc",https://image.hm.com/assets/hm/3c/61/3c61e51975b9aaa9e605db0eee86c6aed8e46876.jpg,https://www2.hm.com//en_gb/productpage.0984452044.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1133318_group_003_en_gb,44,GBP,£18.99,kids_girls_clothing_topstshirts_tshirts,3-pack cotton T-shirts,"6Y,1Y,3Y,7Y,5Y,9Y,2Y,10Y,4Y,8Y",Light beige marl/Black,https://image.hm.com/assets/hm/ab/d1/abd14fac6dea7e6497c34ad862399c89a908958e.jpg,https://www2.hm.com//en_gb/productpage.1133318003.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1020977_group_006_en_gb,44,GBP,£7.99,kids_girls_clothing_dresses,Cotton dress,"2Y,10Y,8Y,7Y,3Y,1Y,6Y,9Y,5Y,4Y","Light yellow/Floral,Light pink/Floral,Light blue/Flowers,Navy blue/Floral,dc",https://image.hm.com/assets/hm/5e/15/5e153ba3da90978d8eb02e704ead1785368b692f.jpg,https://www2.hm.com//en_gb/productpage.1020977006.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1216937_group_002_en_gb,44,GBP,£9.99,kids_girls_clothing_jumperssweatshirts_sweatshirts,Motif-detail sweatshirt,"7Y,6Y,8Y,4Y,5Y","Light pink/Fun Day,Pink/Unicorn,Light purple/Hearts",https://image.hm.com/assets/hm/44/e7/44e737910750ff7df433359aa0d55d154dd03094.jpg,https://www2.hm.com//en_gb/productpage.1216937002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1217653_group_004_en_gb,44,GBP,£14.99,kids_boys_clothing_trousersjeans_trousers_cargo,Cargo joggers,"2Y,10Y,9Y,7Y,8Y,6Y,3Y,5Y,1Y,4Y","Light denim blue,Dark khaki green,Black,Dark beige",https://image.hm.com/assets/hm/86/76/86762f3fcc15914dda49fbb8d073b9663eeac0b4.jpg,https://www2.hm.com//en_gb/productpage.1217653004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1210753_group_001_en_gb,44,GBP,£8.99,kids_oldergirls_clothing_jumperssweatshirts_jumpers,Rib-knit jumper,"9Y,11Y,13Y,10Y,14Y,12Y,8Y,14Y+","White,Black,Dusty blue,Light yellow",https://image.hm.com/assets/hm/fc/41/fc4145adbd68a176c117b1ea493a4078003a396f.jpg,https://www2.hm.com//en_gb/productpage.1210753001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1214800_group_005_en_gb,44,GBP,£7.99,kids_oldergirls_clothing_topstshirts_longsleeve,Ribbed off-the-shoulder top,"13Y,14Y,12Y,14Y+,9Y,11Y,10Y,8Y","Light khaki green/Floral,White,Black",https://image.hm.com/assets/hm/85/01/850148bbab62b49fb6249965f27f47736ae1e68b.jpg,https://www2.hm.com//en_gb/productpage.1214800005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1224970_group_007_en_gb,44,GBP,£7.99,kids_olderboys_clothing_tshirtsshirts_tshirts,Cotton jersey T-shirt,"11Y,8Y,9Y,14Y+,14Y,12Y,13Y,10Y","Black/Brooklyn,Red/Chicago,Natural white/Boston,Grey marl/New York",https://image.hm.com/assets/hm/10/2e/102e236afdc200c7df65d9b70a1678e6d04fc9b4.jpg,https://www2.hm.com//en_gb/productpage.1224970007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1224373_group_001_en_gb,44,GBP,£20.99,kids_girls_clothing_jumperssweatshirts_hoodies_zipup,DryMove™ Zip-through sports hoodie,"12Y,11Y,7Y,5Y,14Y,9Y,13Y,3Y,14Y+,10Y,6Y,8Y,4Y",Light blue,https://image.hm.com/assets/hm/66/fe/66fef12eeff47b5be73c836ccae8af9bc99536eb.jpg,https://www2.hm.com//en_gb/productpage.1224373001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1231816_group_001_en_gb,44,GBP,£14.99,kids_oldergirls_clothing_jumperssweatshirts_sweatshirts,Oversized motif-detail sweatshirt,"14Y+,11Y,10Y,14Y,12Y,13Y,8Y,9Y","Black/New York,White/New York",https://image.hm.com/assets/hm/14/20/142033b08c0f3d9ec4b6e4add9e54afd0e59443c.jpg,https://www2.hm.com//en_gb/productpage.1231816001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1210753_group_005_en_gb,44,GBP,£8.99,kids_oldergirls_clothing_jumperssweatshirts_jumpers,Rib-knit jumper,"12Y,13Y,10Y,14Y,9Y,8Y,11Y,14Y+","Light yellow,White,Black,Dusty blue",https://image.hm.com/assets/hm/c8/f8/c8f8427e308ebc50e3cd84e53522a275ccd831fa.jpg,https://www2.hm.com//en_gb/productpage.1210753005.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1126242_group_022_en_gb,44,GBP,£14.99,kids_oldergirls_clothing_trousersjeans_trousers,Wide trousers,"14Y,14Y+,12Y,10Y,13Y,11Y","Light denim blue/Butterflies,Light denim blue,Dark grey/Block-coloured,Light denim blue,dc,dc,dc",https://image.hm.com/assets/hm/7d/3e/7d3e88df9115bcf2d767cace7f7c31baca926e31.jpg,https://www2.hm.com//en_gb/productpage.1126242022.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0931611_group_013_en_gb,44,GBP,£19.99,kids_girls_clothing_dresses_party,Lace and tulle dress,"6Y,3Y,5Y,9Y,8Y,7Y,2Y,10Y,1Y,4Y","Dusty pink,Light pink,Natural white,White",https://image.hm.com/assets/hm/74/37/743765abaed20488a8fbe231a40fdb5e4abbe488.jpg,https://www2.hm.com//en_gb/productpage.0931611013.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1073178_group_012_en_gb,44,GBP,£18.99,kids_olderboys_clothing_trousersjeans_trousers_cargo,Cotton cargo trousers,"12Y,9Y,13Y,10Y,8Y,14Y+,11Y,14Y","Beige,Black,Cream,Dark grey,dc",https://image.hm.com/assets/hm/a7/af/a7af3b4dad802186d6a674e398c52d692abb8b30.jpg,https://www2.hm.com//en_gb/productpage.1073178012.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0571598_group_080_en_gb,44,GBP,£5.99,kids_girls_clothing_shorts_sweatshorts,Sweatshirt shorts,"5Y,1Y,6Y,3Y,9Y,4Y,8Y,2Y,10Y,7Y","Light brown,Black,Light pink",https://image.hm.com/assets/hm/57/a6/57a682ce04c829e5dc76901b0dc1a511f90b8e67.jpg,https://www2.hm.com//en_gb/productpage.0571598080.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0805182_group_013_en_gb,44,GBP,£17.99,kids_oldergirls_clothing_underwear_boxer,10-pack boxer briefs,"8Y,14Y,9Y,11Y,13Y,14Y+,10Y,12Y","Light green/Light grey marl,Dark grey/Light grey,Light purple/Black/White",https://image.hm.com/assets/hm/cb/6d/cb6d37b73f8f7d440199bcb8882ee4544e7994a4.jpg,https://www2.hm.com//en_gb/productpage.0805182013.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0748516_group_020_en_gb,44,GBP,£14.99,kids_boys_clothing_underwear_boxers,7-pack boxer shorts,"8Y,4Y,2Y,10Y,9Y,5Y,7Y,3Y,6Y","Bright blue/Orange,Light turquoise/Multicoloured,Navy blue/Light grey marl",https://image.hm.com/assets/hm/50/c7/50c731676de4e2f2ec56f5c3eb43c13fef696189.jpg,https://www2.hm.com//en_gb/productpage.0748516020.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1223486_group_004_en_gb,44,GBP,£14.99,kids_oldergirls_clothing_topstshirts_tshirts,2-piece crinkled jersey set,"14Y+,9Y,14Y,11Y,12Y,13Y,10Y,8Y","Black,Light blue,Khaki green",https://image.hm.com/assets/hm/1c/ad/1cad4cdb746127f0f1ffb0b67431f791238a24a2.jpg,https://www2.hm.com//en_gb/productpage.1223486004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1194430_group_002_en_gb,44,GBP,£14.99,kids_olderboys_clothing_trousersjeans_trousers_chino,Relaxed Fit Chinos,"8Y,10Y,14Y,14Y+,13Y,12Y,11Y,9Y","Black,Light beige",https://image.hm.com/assets/hm/74/d3/74d38893c5d2d83ff733852d80f1a89c060a55c2.jpg,https://www2.hm.com//en_gb/productpage.1194430002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1138346_group_002_en_gb,44,GBP,£29.99,kids_oldergirls_clothing_shorts_denim,3-pack denim shorts,"10Y,8Y,11Y,12Y,9Y",Light denim blue/Black,https://image.hm.com/assets/hm/16/57/16578074c2ff4b5084339216b17f8122b0d3ec48.jpg,https://www2.hm.com//en_gb/productpage.1138346002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1027159_group_007_en_gb,44,GBP,£21.99,kids_girls_clothing_dresses_shortsleeve,Short-sleeved dress,"6Y,4Y,2Y,8Y,1Y,3Y,10Y,7Y,9Y,5Y","Light dusty purple,Light dusty pink",https://image.hm.com/assets/hm/bb/59/bb597557609a877243c78a8d14b62f54fb1c8329.jpg,https://www2.hm.com//en_gb/productpage.1027159007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1224005_group_004_en_gb,44,GBP,£9.99,kids_oldergirls_clothing_trousersjeans_trousers,Flared jersey trousers,"8Y,12Y,14Y,10Y,11Y,14Y+,9Y,13Y","Dark blue,Denim blue,Pale denim blue,Grey,dc",https://image.hm.com/assets/hm/ad/b3/adb38e0595627af2b39f0d9a6e32ff21527dd25b.jpg,https://www2.hm.com//en_gb/productpage.1224005004.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1152676_group_007_en_gb,44,GBP,£9.99,kids_boys_clothing_trousersjeans_joggerssweatpants,Joggers,"6Y,2Y,8Y,3Y,10Y,7Y,9Y,4Y,1Y,5Y","Dark yellow,Navy blue,Beige",https://image.hm.com/assets/hm/ae/08/ae0844196881f724b0a55a93b271499f3a459448.jpg,https://www2.hm.com//en_gb/productpage.1152676007.html
E0003,United Kingdom - H&M,2024-03-03,H&M,0625280_group_017_en_gb,44,GBP,£7.99,kids_oldergirls_clothing_underwear_briefs,5-pack briefs,"12Y,13Y,8Y,9Y,14Y,14Y+,10Y,11Y","Sage green/Light grey marl,Powder pink/Dark grey",https://image.hm.com/assets/hm/78/e4/78e4cf5e0ad18374beb960c975279ab2efb8156f.jpg,https://www2.hm.com//en_gb/productpage.0625280017.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1205634_group_002_en_gb,44,GBP,£14.99,kids_boys_clothing_jumperssweatshirts_sweatshirts,2-piece sweatshirt set,"5Y,6Y,1Y,4Y,2Y,3Y","Dark blue/NASA,Bright red/Dinosaurs",https://image.hm.com/assets/hm/74/89/7489db0a286e0a9887e23734443797dd807004e9.jpg,https://www2.hm.com//en_gb/productpage.1205634002.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1208575_group_001_en_gb,44,GBP,£15.99,kids_oldergirls_clothing_jumperssweatshirts_sweatshirts,Oversized sweatshirt,"11Y,12Y,10Y,9Y,14Y,13Y,8Y,14Y+","Black/Pokémon,Pink/Hello Kitty,White/Mickey Mouse,Grey/Lilo & Stitch,dc",https://image.hm.com/assets/hm/ab/4a/ab4aa80ff4a6059352cdd388612b1b73e9f2b009.jpg,https://www2.hm.com//en_gb/productpage.1208575001.html
E0003,United Kingdom - H&M,2024-03-03,H&M,1220325_group_001_en_gb,44,GBP,£5.99,kids_olderboys_accessories_hats_baseballcap,Embroidered-motif cotton twill cap,"12Y,9Y,10Y,14Y+,14Y,11Y,8Y,13Y",Khaki green/Phoenix,https://image.hm.com/assets/hm/98/2f/982f572a5c3fceb38e13d146c732a4ef36630ba9.jpg,https://www2.hm.com//en_gb/productpage.1220325001.html
